기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-10-26 ~ 2016-11-01 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-10-26,,,,,,2016-10-27,,,,,,2016-10-28,,,,,,2016-10-29,,,,,,2016-10-30,,,,,,2016-10-31,,,,,,2016-11-01,,,,,,합계,
100,자유부인 '81,1981-06-13,한국,한국,동아흥행㈜,,연소자관람불가,"드라마,멜로/로맨스",박호태,"남궁원,윤정희,최무룡,한소룡,이자영",0,"19,222,000",0,"7,676",0,0,"338,000","19,560,000",169,"7,845",1,3,0,"19,560,000",0,"7,845",0,0,0,"19,560,000",0,"7,845",0,0,0,"19,560,000",0,"7,845",0,0,0,"19,560,000",0,"7,845",0,0,0,"19,560,000",0,"7,845",0,0,"338,000",169
101,로빈슨 크루소,2016-09-07,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴","37,000","1,064,138,000",9,"138,391",5,5,"39,000","1,064,177,000",11,"138,402",5,5,"41,000","1,064,218,000",11,"138,413",5,5,"338,000","1,064,556,000",65,"138,478",6,6,"237,400","1,064,793,400",43,"138,521",4,4,"50,000","1,064,843,400",14,"138,535",5,5,"50,000","1,064,893,400",14,"138,549",5,5,"792,400",167
101,물숨,2016-09-29,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영,"123,500","53,942,500",25,"7,268",7,8,"796,000","54,738,500",80,"7,348",2,2,"79,000","54,817,500",12,"7,360",4,5,"75,000","54,892,500",17,"7,377",2,5,"147,000","55,039,500",21,"7,398",2,2,"85,000","55,124,500",12,"7,410",3,3,0,"55,124,500",0,"7,410",0,0,"1,305,500",167
103,아더왕의 전설,2016-11-09,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"공연,뮤지컬",정성복,카미유 루,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,992,000","1,992,000",166,166,1,1,0,"1,992,000",0,166,0,0,"1,992,000",166
104,덕혜옹주,2016-08-03,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원",0,"44,385,565,109",0,"5,597,232",0,0,0,"44,385,565,109",0,"5,597,232",0,0,0,"44,385,565,109",0,"5,597,232",0,0,0,"44,385,565,109",0,"5,597,232",0,0,0,"44,385,565,109",0,"5,597,232",0,0,0,"44,385,565,109",0,"5,597,232",0,0,"326,000","44,385,891,109",163,"5,597,395",1,2,"326,000",163
105,살인 전화,,미국,미국,,,,"액션,드라마",아나톨 리트박,"안 리챠드,바바라 스탠윅,버트 랭커스터","474,000","1,435,000",158,477,1,6,0,"1,435,000",0,477,0,0,0,"1,435,000",0,477,0,0,0,"1,435,000",0,477,0,0,0,"1,435,000",0,477,0,0,0,"1,435,000",0,477,0,0,0,"1,435,000",0,477,0,0,"474,000",158
106,몬스터 주식회사,2001-12-20,미국,미국,월트디즈니,"한국소니픽쳐스릴리징브에나비스타영화㈜,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)",전체관람가,"애니메이션,코미디","피터 닥터,데이빗 실버맨,리 언크리치","존 굿맨,빌리 크리스탈",0,"935,345,500",0,"90,330",0,0,0,"935,345,500",0,"90,330",0,0,0,"935,345,500",0,"90,330",0,0,"1,172,000","936,517,500",157,"90,487",1,1,0,"936,517,500",0,"90,487",0,0,0,"936,517,500",0,"90,487",0,0,0,"936,517,500",0,"90,487",0,0,"1,172,000",157
107,아가씨(확장판),,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형","1,019,700","89,858,400",155,"11,967",1,1,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,0,"89,858,400",0,"11,967",0,0,"1,019,700",155
108,미녀와 야수,1992-07-04,미국,미국,월트디즈니,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜","연소자관람가,전체관람가","애니메이션,드라마,가족","게리 트러스데일,커크 와이즈","페이지 오하라,로비 벤슨",0,"1,506,527,500",0,"146,575",0,0,0,"1,506,527,500",0,"146,575",0,0,0,"1,506,527,500",0,"146,575",0,0,0,"1,506,527,500",0,"146,575",0,0,0,"1,506,527,500",0,"146,575",0,0,"1,067,000","1,507,594,500",140,"146,715",1,1,0,"1,507,594,500",0,"146,715",0,0,"1,067,000",140
108,인천상륙작전,2016-07-27,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱","420,000","55,091,539,303",140,"7,047,642",2,2,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,0,"55,091,539,303",0,"7,047,642",0,0,"420,000",140
108,할머니의 먼 집,2016-09-29,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영","483,500","23,236,500",73,"3,221",8,8,"46,000","23,282,500",6,"3,227",3,3,"61,000","23,343,500",12,"3,239",3,3,"86,000","23,429,500",13,"3,252",4,4,"152,000","23,581,500",22,"3,274",2,2,"38,000","23,619,500",5,"3,279",2,2,"59,000","23,678,500",9,"3,288",4,4,"925,500",140
111,카모메 식당,2007-08-02,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리",0,"39,938,000",0,"6,051",0,0,0,"39,938,000",0,"6,051",0,0,0,"39,938,000",0,"6,051",0,0,"744,000","40,682,000",92,"6,143",3,3,"350,000","41,032,000",46,"6,189",1,1,0,"41,032,000",0,"6,189",0,0,0,"41,032,000",0,"6,189",0,0,"1,094,000",138
112,어떻게 헤어질까,2016-11-03,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규",0,"4,558,000",0,554,0,0,0,"4,558,000",0,554,0,0,0,"4,558,000",0,554,0,0,0,"4,558,000",0,554,0,0,0,"4,558,000",0,554,0,0,"816,000","5,374,000",136,690,1,1,0,"5,374,000",0,690,0,0,"816,000",136
113,착한 형수,2016-10-27,한국,한국,대호필름,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,백세리,0,0,0,0,0,0,"752,000","752,000",134,134,20,20,0,"752,000",0,134,0,0,0,"752,000",0,134,0,0,0,"752,000",0,134,0,0,0,"752,000",0,134,0,0,0,"752,000",0,134,0,0,"752,000",134
114,비바,2016-10-13,아일랜드,"아일랜드,쿠바",,(주)팝엔터테인먼트,청소년관람불가,드라마,패디 브레스내치,"헥터 메디나,호르헤 페루고리아,루이스 알베르토 가르시아","124,000","26,132,100",20,"3,365",4,4,"87,400","26,219,500",15,"3,380",2,2,"99,000","26,318,500",22,"3,402",2,3,"102,000","26,420,500",20,"3,422",2,2,"240,000","26,660,500",42,"3,464",3,3,0,"26,660,500",0,"3,464",0,0,"56,000","26,716,500",11,"3,475",3,3,"708,400",130
115,바운티 헌터스: 현상금사냥꾼,,중국,"중국,한국",,,12세이상관람가,"액션,코미디",신태라,이민호,0,0,0,0,0,0,"903,000","903,000",129,129,1,1,0,"903,000",0,129,0,0,0,"903,000",0,129,0,0,0,"903,000",0,129,0,0,0,"903,000",0,129,0,0,0,"903,000",0,129,0,0,"903,000",129
116,아메리칸 셰프,2015-01-07,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모",0,"1,261,268,929",0,"154,514",0,0,"70,500","1,261,339,429",11,"154,525",1,1,0,"1,261,339,429",0,"154,525",0,0,"568,000","1,261,907,429",77,"154,602",4,4,"177,000","1,262,084,429",23,"154,625",1,1,0,"1,262,084,429",0,"154,625",0,0,"86,000","1,262,170,429",13,"154,638",1,1,"901,500",124
117,지상 최대의 쇼,,,,,,,,,,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,0,"636,000",0,318,0,0,"228,000","864,000",118,436,1,2,"228,000",118
117,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규","65,000","266,543,920",13,"34,971",1,1,"56,000","266,599,920",8,"34,979",1,2,"30,000","266,629,920",5,"34,984",1,1,"114,000","266,743,920",19,"35,003",1,1,"367,000","267,110,920",61,"35,064",1,2,"48,500","267,159,420",7,"35,071",1,1,"30,000","267,189,420",5,"35,076",1,2,"710,500",118
119,예전부터 계속 좋아했어 ~고백실행위원회~,2016-09-29,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"카미야 히로시,토마츠 하루카,카지 유키,스즈무라 켄이치,토요사키 아키","40,000","119,823,500",7,"16,066",2,2,"106,000","119,929,500",18,"16,084",3,4,"114,000","120,043,500",14,"16,098",3,3,"140,000","120,183,500",21,"16,119",2,2,"301,000","120,484,500",49,"16,168",2,2,"17,000","120,501,500",3,"16,171",1,1,"30,000","120,531,500",5,"16,176",1,1,"748,000",117
120,떠돌이 개,,대만,"대만,프랑스",,,청소년관람불가,드라마,차이 밍 량,이강생,0,"985,500",0,177,0,0,"252,000","1,237,500",37,214,1,1,0,"1,237,500",0,214,0,0,0,"1,237,500",0,214,0,0,"517,000","1,754,500",76,290,1,1,0,"1,754,500",0,290,0,0,0,"1,754,500",0,290,0,0,"769,000",113
121,빅,2016-07-27,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,,0,"1,174,360,720",0,"160,891",0,0,0,"1,174,360,720",0,"160,891",0,0,"504,000","1,174,864,720",84,"160,975",1,1,0,"1,174,864,720",0,"160,975",0,0,"140,000","1,175,004,720",28,"161,003",1,1,0,"1,175,004,720",0,"161,003",0,0,0,"1,175,004,720",0,"161,003",0,0,"644,000",112
122,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정",0,"2,027,801,239",0,"250,650",0,0,"990,000","2,028,791,239",110,"250,760",1,1,0,"2,028,791,239",0,"250,760",0,0,0,"2,028,791,239",0,"250,760",0,0,0,"2,028,791,239",0,"250,760",0,0,0,"2,028,791,239",0,"250,760",0,0,0,"2,028,791,239",0,"250,760",0,0,"990,000",110
122,태풍이 지나가고,2016-07-27,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미",0,"768,001,472",0,"92,383",0,0,"87,000","768,088,472",10,"92,393",1,1,"260,000","768,348,472",26,"92,419",1,1,"380,000","768,728,472",38,"92,457",1,1,"260,000","768,988,472",26,"92,483",1,1,0,"768,988,472",0,"92,483",0,0,"90,000","769,078,472",10,"92,493",1,1,"1,077,000",110
124,귀담백경,2016-10-19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,공포(호러),"나카무라 요시히로,시라이시 코지,아사토 마리,오하타 하지메,이와사와 히로키,나이토 에이스케","다케우치 유코,후지모토 이즈미,후치카미 야스시,타카다 리호","272,000","63,800,000",35,"7,976",9,11,"41,000","63,841,000",5,"7,981",3,3,"86,000","63,927,000",10,"7,991",3,3,"249,000","64,176,000",30,"8,021",5,5,"117,500","64,293,500",14,"8,035",5,5,"96,000","64,389,500",12,"8,047",5,5,"25,000","64,414,500",3,"8,050",2,2,"886,500",109
125,마터스,2016-10-20,미국,미국,,(주)디스테이션,청소년관람불가,"공포(호러),스릴러","케빈 고츠,마이클 고츠","트로이안 벨리사리오,베일리 노블","621,000","18,500,500",75,"2,255",13,13,"30,000","18,530,500",5,"2,260",1,1,"28,000","18,558,500",4,"2,264",1,1,"56,000","18,614,500",8,"2,272",1,1,"21,000","18,635,500",3,"2,275",1,1,"22,000","18,657,500",3,"2,278",1,1,"63,000","18,720,500",9,"2,287",1,1,"841,000",107
126,프레쉬 드레스드,,미국,미국,,,,다큐멘터리,사샤 젠킨스,"데이먼 대쉬,나스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"545,500","545,500",54,54,1,1,0,"545,500",0,54,0,0,"645,000","1,190,500",51,105,1,1,0,"1,190,500",0,105,0,0,"1,190,500",105
127,까시,2016-10-27,한국,한국,에이치케이 이엔엠,THE 픽쳐스,청소년관람불가,멜로/로맨스,이영민,"권해성,지은서,오정태,박혜진,전하라,우서현,이유진,조혜리,유다미",0,0,0,0,0,0,"24,000","24,000",5,5,5,5,"18,000","42,000",5,10,5,5,"68,000","110,000",10,20,5,7,"218,000","328,000",25,45,5,7,"410,000","738,000",41,86,1,2,"140,000","878,000",14,100,1,2,"878,000",100
128,제6회 서울 프라이드 영화제 제작지원작,,한국,한국,,,,기타,"장영선,김승주,김게이,조영찬,임규리,장윤주",,"882,000","882,000",98,98,1,1,0,"882,000",0,98,0,0,0,"882,000",0,98,0,0,0,"882,000",0,98,0,0,0,"882,000",0,98,0,0,0,"882,000",0,98,0,0,0,"882,000",0,98,0,0,"882,000",98
129,메피스토펠레,2016-10-30,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,950,000","1,950,000",79,79,8,8,0,"1,950,000",0,79,0,0,"256,500","2,206,500",10,89,1,1,"2,206,500",89
130,"그 시절, 우리가 좋아했던 소녀",2012-08-22,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우",0,"265,518,370",0,"37,050",0,0,0,"265,518,370",0,"37,050",0,0,0,"265,518,370",0,"37,050",0,0,0,"265,518,370",0,"37,050",0,0,0,"265,518,370",0,"37,050",0,0,"687,400","266,205,770",86,"37,136",1,1,0,"266,205,770",0,"37,136",0,0,"687,400",86
131,바그다드 카페 : 디렉터스컷,2016-07-14,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼","143,500","146,728,809",41,"20,127",1,2,0,"146,728,809",0,"20,127",0,0,0,"146,728,809",0,"20,127",0,0,"271,000","146,999,809",42,"20,169",1,1,0,"146,999,809",0,"20,169",0,0,0,"146,999,809",0,"20,169",0,0,0,"146,999,809",0,"20,169",0,0,"414,500",83
132,허슬 앤 플로우,,미국,미국,,,,"범죄,드라마",크레이그 브로워,"테렌스 하워드,안소니 앤더슨,루다크리스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000","60,000",6,6,1,1,0,"60,000",0,6,0,0,"923,000","983,000",71,77,1,1,0,"983,000",0,77,0,0,"983,000",77
133,라 비 앙 로즈,2007-11-21,프랑스,"프랑스,영국,체코",,"(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트",12세이상관람가,드라마,올리비에 다한,"마리옹 꼬띠아르,장 피에르 마틴",0,"717,753,500",0,"111,133",0,0,0,"717,753,500",0,"111,133",0,0,0,"717,753,500",0,"111,133",0,0,0,"717,753,500",0,"111,133",0,0,0,"717,753,500",0,"111,133",0,0,0,"717,753,500",0,"111,133",0,0,"635,000","718,388,500",72,"111,205",1,1,"635,000",72
134,인생은 아름다워,1999-03-06,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치","66,500","847,029,900",19,"127,201",1,1,"65,000","847,094,900",11,"127,212",1,1,0,"847,094,900",0,"127,212",0,0,"92,000","847,186,900",15,"127,227",1,1,0,"847,186,900",0,"127,227",0,0,0,"847,186,900",0,"127,227",0,0,"157,000","847,343,900",25,"127,252",1,1,"380,500",70
135,2016 대만 영화제 차이밍량 단편선,,대만,대만,,,,기타,차이 밍 량,이강생,0,"472,000",0,68,0,0,0,"472,000",0,68,0,0,0,"472,000",0,68,0,0,"463,000","935,000",69,137,1,1,0,"935,000",0,137,0,0,0,"935,000",0,137,0,0,0,"935,000",0,137,0,0,"463,000",69
135,나의 산티아고,2016-07-14,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐","9,000","718,927,032",1,"93,879",1,1,0,"718,927,032",0,"93,879",0,0,0,"718,927,032",0,"93,879",0,0,"544,000","719,471,032",68,"93,947",1,1,0,"719,471,032",0,"93,947",0,0,0,"719,471,032",0,"93,947",0,0,0,"719,471,032",0,"93,947",0,0,"553,000",69
135,나홀로 휴가,2016-09-22,한국,한국,(주)수현재엔터테인먼트,(주)리틀빅픽쳐스,청소년관람불가,멜로/로맨스,조재현,"박혁권,윤주,이준혁,박재홍,조재현,이광기,이상욱,이서연,이성호,이승용,이승철,차봄,김유라","4,000","61,764,700",1,"8,148",1,1,"32,000","61,796,700",7,"8,155",1,1,"31,000","61,827,700",5,"8,160",2,2,"5,000","61,832,700",1,"8,161",1,1,"5,000","61,837,700",1,"8,162",1,1,"21,000","61,858,700",3,"8,165",1,1,"252,000","62,110,700",51,"8,216",2,2,"350,000",69
138,칠드런 오브 맨,2016-09-22,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어",0,"161,006,200",0,"19,623",0,0,0,"161,006,200",0,"19,623",0,0,"170,000","161,176,200",34,"19,657",1,1,"45,000","161,221,200",10,"19,667",1,1,"96,000","161,317,200",21,"19,688",1,1,0,"161,317,200",0,"19,688",0,0,0,"161,317,200",0,"19,688",0,0,"311,000",65
139,서유,,대만,대만,,,,드라마,차이 밍 량,"이강생,드니 라방",0,"293,000",0,44,0,0,0,"293,000",0,44,0,0,"107,000","400,000",17,61,1,1,"308,000","708,000",45,106,1,1,0,"708,000",0,106,0,0,0,"708,000",0,106,0,0,0,"708,000",0,106,0,0,"415,000",62
140,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,"70,000","899,333,000",14,"134,220",1,1,"20,000","899,353,000",3,"134,223",1,1,"52,000","899,405,000",9,"134,232",1,1,"88,000","899,493,000",14,"134,246",1,1,"84,000","899,577,000",14,"134,260",1,1,"24,000","899,601,000",4,"134,264",1,2,"18,000","899,619,000",3,"134,267",1,1,"356,000",61
141,여배우들,2009-12-10,한국,한국,주식회사 뭉클픽쳐스,(주)쇼박스,12세이상관람가,드라마,이재용,"고현정,김민희,이미숙,윤여정,최지우,김옥빈,손대식,정희연,이건우,신화섭,임지훈,박태윤,박현무,배혜랑,서성경,김보묵,김고은,이미성,원지현,유희,박성희,정재원,김지수,송재림",0,"3,778,242,600",0,"513,317",0,0,0,"3,778,242,600",0,"513,317",0,0,0,"3,778,242,600",0,"513,317",0,0,0,"3,778,242,600",0,"513,317",0,0,"467,000","3,778,709,600",60,"513,377",1,1,0,"3,778,709,600",0,"513,377",0,0,0,"3,778,709,600",0,"513,377",0,0,"467,000",60
142,극장판 안녕 자두야,2016-05-04,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진","49,000","2,136,080,800",9,"280,149",1,1,"32,000","2,136,112,800",5,"280,154",1,1,0,"2,136,112,800",0,"280,154",0,0,"51,000","2,136,163,800",8,"280,162",1,1,"214,000","2,136,377,800",35,"280,197",1,2,"15,000","2,136,392,800",2,"280,199",1,1,0,"2,136,392,800",0,"280,199",0,0,"361,000",59
142,우주의 크리스마스,2016-10-13,한국,한국,"뿌리깊은 나무들 주식회사,영화사삼십육번지유한회사",(주)인디플러그,15세이상관람가,"판타지,드라마",김경형,"김지수,허이재,윤소미,심은진,조덕진,이동건,이수연","66,500","15,260,500",11,"2,049",4,4,"9,000","15,269,500",1,"2,050",1,1,"87,000","15,356,500",12,"2,062",4,4,"10,000","15,366,500",2,"2,064",1,1,"47,000","15,413,500",7,"2,071",2,2,"141,000","15,554,500",20,"2,091",6,6,"42,000","15,596,500",6,"2,097",1,1,"402,500",59
144,걸어도 걸어도,2009-06-18,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시","143,500","239,425,100",41,"32,610",1,2,0,"239,425,100",0,"32,610",0,0,0,"239,425,100",0,"32,610",0,0,0,"239,425,100",0,"32,610",0,0,0,"239,425,100",0,"32,610",0,0,0,"239,425,100",0,"32,610",0,0,"85,000","239,510,100",17,"32,627",1,1,"228,500",58
144,마이 리틀 자이언트,2016-08-10,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트",0,"990,438,700",0,"125,651",0,0,0,"990,438,700",0,"125,651",0,0,0,"990,438,700",0,"125,651",0,0,"187,600","990,626,300",30,"125,681",1,1,"164,600","990,790,900",28,"125,709",1,1,0,"990,790,900",0,"125,709",0,0,0,"990,790,900",0,"125,709",0,0,"352,200",58
146,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"330,000","330,000",52,52,1,1,0,"330,000",0,52,0,0,0,"330,000",0,52,0,0,"330,000",52
147,거울나라의 앨리스,2016-09-07,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,가족,판타지",제임스 보빈,"조니 뎁,앤 해서웨이,미아 와시코브스카,헬레나 본햄 카터,사챠 바론 코헨,알란 릭맨,마이클 쉰,앤드류 스캇","250,000","4,145,733,267",50,"513,202",5,5,0,"4,145,733,267",0,"513,202",0,0,0,"4,145,733,267",0,"513,202",0,0,0,"4,145,733,267",0,"513,202",0,0,0,"4,145,733,267",0,"513,202",0,0,0,"4,145,733,267",0,"513,202",0,0,0,"4,145,733,267",0,"513,202",0,0,"250,000",50
147,부산행,2016-07-20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현","200,000","93,174,788,048",50,"11,565,056",1,1,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,0,"93,174,788,048",0,"11,565,056",0,0,"200,000",50
149,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"196,762,600",0,"25,098",0,0,0,"196,762,600",0,"25,098",0,0,0,"196,762,600",0,"25,098",0,0,0,"196,762,600",0,"25,098",0,0,"436,500","197,199,100",48,"25,146",1,1,0,"197,199,100",0,"25,146",0,0,0,"197,199,100",0,"25,146",0,0,"436,500",48
150,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁","10,000","350,567,960",1,"47,259",1,1,0,"350,567,960",0,"47,259",0,0,0,"350,567,960",0,"47,259",0,0,"225,000","350,792,960",41,"47,300",2,2,"12,000","350,804,960",3,"47,303",2,2,0,"350,804,960",0,"47,303",0,0,0,"350,804,960",0,"47,303",0,0,"247,000",45
151,붉은 수수밭,1989-09-09,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문","142,000","1,331,000",31,151,1,2,"33,000","1,364,000",5,156,1,2,0,"1,364,000",0,156,0,0,0,"1,364,000",0,156,0,0,0,"1,364,000",0,156,0,0,"5,000","1,369,000",1,157,1,1,"40,000","1,409,000",7,164,1,2,"220,000",44
152,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰",0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,0,"403,396,400",0,"52,510",0,0,"265,000","403,661,400",41,"52,551",1,1,0,"403,661,400",0,"52,551",0,0,0,"403,661,400",0,"52,551",0,0,"265,000",41
153,라스트 콘서트,1977-02-18,이탈리아,"이탈리아,일본",,,청소년관람불가,"드라마,멜로/로맨스",루이지 코지,"리차드 존슨,파멜라 빌로레시",0,"879,000",0,179,0,0,"64,000","943,000",20,199,1,1,0,"943,000",0,199,0,0,"54,000","997,000",18,217,1,1,0,"997,000",0,217,0,0,0,"997,000",0,217,0,0,0,"997,000",0,217,0,0,"118,000",38
153,일루셔니스트,2011-06-16,프랑스,프랑스,,(주)에스와이코마드,전체관람가,애니메이션,실뱅 쇼메,"에디스 란킨,장-클로드 돈다",0,"129,211,600",0,"16,757",0,0,"35,000","129,246,600",4,"16,761",1,1,"63,000","129,309,600",7,"16,768",1,1,"70,000","129,379,600",7,"16,775",1,1,"110,000","129,489,600",11,"16,786",1,1,"70,200","129,559,800",8,"16,794",1,1,"9,000","129,568,800",1,"16,795",1,1,"357,200",38
