기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-04-22 ~ 2015-04-28 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-04-22,,,,,,2015-04-23,,,,,,2015-04-24,,,,,,2015-04-25,,,,,,2015-04-26,,,,,,2015-04-27,,,,,,2015-04-28,,,,,,합계,
159,주홍글씨,,미국,미국,,,,드라마,"빅터 소스트롬, 빅토르 시에스트렘",,0,"254,000",0,55,0,0,"72,000","326,000",18,73,1,1,0,"326,000",0,73,0,0,0,"326,000",0,73,0,0,0,"326,000",0,73,0,0,0,"326,000",0,73,0,0,0,"326,000",0,73,0,0,"72,000",18
159,팻 시티,2008-03-15,미국,미국,,,,드라마,,,0,"2,084,000",0,385,0,0,0,"2,084,000",0,385,0,0,"60,000","2,144,000",18,403,1,1,0,"2,144,000",0,403,0,0,0,"2,144,000",0,403,0,0,0,"2,144,000",0,403,0,0,0,"2,144,000",0,403,0,0,"60,000",18
159,폴 매카트니의 락쇼,2015-04-02,캐나다,캐나다,,(주)케빈앤컴퍼니,전체관람가,공연,폴 매카트니,폴 매카트니,"315,000","6,737,000",18,380,5,5,0,"6,737,000",0,380,0,0,0,"6,737,000",0,380,0,0,0,"6,737,000",0,380,0,0,0,"6,737,000",0,380,0,0,0,"6,737,000",0,380,0,0,0,"6,737,000",0,380,0,0,"315,000",18
163,캘버리,,아일랜드,"아일랜드,영국",,,,"코미디,드라마",존 마이클 맥도나,"브렌단 글리슨,켈리 라일리,크리스 오다우드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000","60,000",10,10,1,1,"36,000","96,000",6,16,1,1,0,"96,000",0,16,0,0,0,"96,000",0,16,0,0,"96,000",16
164,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현",0,"647,388,500",0,"100,494",0,0,0,"647,388,500",0,"100,494",0,0,0,"647,388,500",0,"100,494",0,0,"40,000","647,428,500",4,"100,498",1,1,"98,000","647,526,500",11,"100,509",1,1,0,"647,526,500",0,"100,509",0,0,0,"647,526,500",0,"100,509",0,0,"138,000",15
164,자전거 탄 알세스트,,프랑스,프랑스,,,,"코미디,드라마",,,"76,000","328,000",15,43,1,1,0,"328,000",0,43,0,0,0,"328,000",0,43,0,0,0,"328,000",0,43,0,0,0,"328,000",0,43,0,0,0,"328,000",0,43,0,0,0,"328,000",0,43,0,0,"76,000",15
166,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코",0,"943,587,862",0,"124,208",0,0,0,"943,587,862",0,"124,208",0,0,"57,000","943,644,862",10,"124,218",1,1,0,"943,644,862",0,"124,218",0,0,0,"943,644,862",0,"124,218",0,0,"24,000","943,668,862",4,"124,222",1,1,0,"943,668,862",0,"124,222",0,0,"81,000",14
166,러브 미 투나잇,,미국,미국,,,,"뮤지컬,코미디",루벤 마물리안,,0,"153,000",0,30,0,0,"49,000","202,000",14,44,1,1,0,"202,000",0,44,0,0,0,"202,000",0,44,0,0,0,"202,000",0,44,0,0,0,"202,000",0,44,0,0,0,"202,000",0,44,0,0,"49,000",14
166,지상의 밤,,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈","58,000","452,000",14,89,1,1,0,"452,000",0,89,0,0,0,"452,000",0,89,0,0,0,"452,000",0,89,0,0,0,"452,000",0,89,0,0,0,"452,000",0,89,0,0,0,"452,000",0,89,0,0,"58,000",14
166,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번","95,000","58,988,000",14,"15,225",1,1,0,"58,988,000",0,"15,225",0,0,0,"58,988,000",0,"15,225",0,0,0,"58,988,000",0,"15,225",0,0,0,"58,988,000",0,"15,225",0,0,0,"58,988,000",0,"15,225",0,0,0,"58,988,000",0,"15,225",0,0,"95,000",14
170,[SIAFF2015] 국제단편경쟁 4,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000","30,000",5,5,1,1,0,"30,000",0,5,0,0,"42,000","72,000",7,12,1,1,0,"72,000",0,12,0,0,"72,000",12
170,서울독립영화제 순회상영회 인디피크닉2015 단편1,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000","60,000",12,12,1,1,0,"60,000",0,12,0,0,0,"60,000",0,12,0,0,0,"60,000",0,12,0,0,"60,000",12
172,볼쇼이 스페셜 갈라,2014-02-27,러시아,"러시아,프랑스",,그린나래미디어(주),전체관람가,공연,바실리 시나이스키,,"120,000","26,825,000",11,"2,309",1,1,0,"26,825,000",0,"2,309",0,0,0,"26,825,000",0,"2,309",0,0,0,"26,825,000",0,"2,309",0,0,0,"26,825,000",0,"2,309",0,0,0,"26,825,000",0,"2,309",0,0,0,"26,825,000",0,"2,309",0,0,"120,000",11
172,이미테이션 게임,2015-02-17,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,스릴러",모튼 틸덤,"베네딕트 컴버배치,키이라 나이틀리,매튜 구드","94,000","13,573,982,820",11,"1,727,837",2,2,0,"13,573,982,820",0,"1,727,837",0,0,0,"13,573,982,820",0,"1,727,837",0,0,0,"13,573,982,820",0,"1,727,837",0,0,0,"13,573,982,820",0,"1,727,837",0,0,0,"13,573,982,820",0,"1,727,837",0,0,0,"13,573,982,820",0,"1,727,837",0,0,"94,000",11
172,인서전트,2015-03-25,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴","33,000","2,158,099,889",5,"282,624",2,2,"18,000","2,158,117,889",2,"282,626",1,1,0,"2,158,117,889",0,"282,626",1,1,0,"2,158,117,889",0,"282,626",1,1,"34,000","2,158,151,889",4,"282,630",1,1,0,"2,158,151,889",0,"282,630",0,0,0,"2,158,151,889",0,"282,630",0,0,"85,000",11
172,천국의 속삭임,2009-12-17,이탈리아,이탈리아,,㈜인디스토리,전체관람가,드라마,크리스티아노 보르토네,"크리스티아노 보르토네,시모네 굴리",0,"57,525,000",0,"7,756",0,0,0,"57,525,000",0,"7,756",0,0,0,"57,525,000",0,"7,756",0,0,0,"57,525,000",0,"7,756",0,0,"62,000","57,587,000",11,"7,767",1,1,0,"57,587,000",0,"7,767",0,0,0,"57,587,000",0,"7,767",0,0,"62,000",11
176,모던 타임즈,1988-07-02,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드","12,000","37,790,459",2,"6,106",1,1,"49,000","37,839,459",6,"6,112",2,2,"12,000","37,851,459",2,"6,114",1,1,0,"37,851,459",0,"6,114",0,0,0,"37,851,459",0,"6,114",0,0,0,"37,851,459",0,"6,114",0,0,0,"37,851,459",0,"6,114",0,0,"73,000",10
176,몸으로 갚을께,2015-04-22,일본,일본,,미디어소프트,청소년관람불가,드라마,카이하라 쿠리스 료,쇼우다 치사토,"50,000","50,000",10,10,1,1,0,"50,000",0,10,0,0,0,"50,000",0,10,0,0,0,"50,000",0,10,0,0,0,"50,000",0,10,0,0,0,"50,000",0,10,0,0,0,"50,000",0,10,0,0,"50,000",10
176,보이후드,2014-10-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터",0,"1,467,791,718",0,"190,829",0,0,0,"1,467,791,718",0,"190,829",0,0,0,"1,467,791,718",0,"190,829",0,0,"88,000","1,467,879,718",10,"190,839",1,1,0,"1,467,879,718",0,"190,839",0,0,0,"1,467,879,718",0,"190,839",0,0,0,"1,467,879,718",0,"190,839",0,0,"88,000",10
179,더 원더스,,이탈리아,"이탈리아,스위스,독일",,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000","50,000",9,9,1,1,"50,000",9
179,오즈의 마법사: 돌아온 도로시,2015-02-12,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드","53,000","2,175,099,000",9,"298,261",1,2,0,"2,175,099,000",0,"298,261",0,0,0,"2,175,099,000",0,"298,261",0,0,0,"2,175,099,000",0,"298,261",0,0,0,"2,175,099,000",0,"298,261",0,0,0,"2,175,099,000",0,"298,261",0,0,0,"2,175,099,000",0,"298,261",0,0,"53,000",9
179,파티51,2014-12-11,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함,0,"20,158,800",0,"2,750",0,0,0,"20,158,800",0,"2,750",0,0,"42,500","20,201,300",9,"2,759",1,1,0,"20,201,300",0,"2,759",0,0,0,"20,201,300",0,"2,759",0,0,0,"20,201,300",0,"2,759",0,0,0,"20,201,300",0,"2,759",0,0,"42,500",9
182,[SIAFF2015] 국제단편경쟁 3,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"48,000","48,000",8,8,1,1,0,"48,000",0,8,0,0,"48,000",8
182,"[SIAFF2015] 해외영화제 단편특선 2. 쉼, 구원(GV)",,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"48,000","48,000",8,8,1,1,0,"48,000",0,8,0,0,0,"48,000",0,8,0,0,0,"48,000",0,8,0,0,0,"48,000",0,8,0,0,"48,000",8
182,옥수수 섬,,기타,"기타,독일,프랑스,체코,카자흐스탄",,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000","45,000",8,8,1,1,0,"45,000",0,8,0,0,0,"45,000",0,8,0,0,0,"45,000",0,8,0,0,"45,000",8
185,내일을 위한 시간,2015-01-01,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온",0,"333,951,900",0,"41,557",0,0,"28,000","333,979,900",7,"41,564",1,1,0,"333,979,900",0,"41,564",0,0,0,"333,979,900",0,"41,564",0,0,0,"333,979,900",0,"41,564",0,0,0,"333,979,900",0,"41,564",0,0,0,"333,979,900",0,"41,564",0,0,"28,000",7
185,디프렛,,기타,기타,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"6,000","6,000",1,1,1,1,0,"6,000",0,1,0,0,0,"6,000",0,1,0,0,"35,000","41,000",6,7,1,1,0,"41,000",0,7,0,0,"41,000",7
185,브루클린,,프랑스,프랑스,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42,000","42,000",7,7,1,1,"42,000",7
185,뽀로로 극장판 눈요정 마을 대모험,,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진","25,000","1,287,124,200",5,"258,392",1,2,0,"1,287,124,200",0,"258,392",0,0,0,"1,287,124,200",0,"258,392",0,0,"10,000","1,287,134,200",2,"258,394",1,1,0,"1,287,134,200",0,"258,394",0,0,0,"1,287,134,200",0,"258,394",0,0,0,"1,287,134,200",0,"258,394",0,0,"35,000",7
185,시선 1318,2009-06-11,한국,한국,"국가인권위원회,시네마달",㈜영화사 백두대간,12세이상관람가,드라마,"윤성호,김태용,방은진,이현승,전계수","박보영,손은서,남지현,정지안,권은수,황건희,전수영,아르세니아 B. 나세오,김아름,이선정,동효희,강미영,조문식,최지용,성유진",0,"29,826,500",0,"4,674",0,0,0,"29,826,500",0,"4,674",0,0,0,"29,826,500",0,"4,674",0,0,0,"29,826,500",0,"4,674",0,0,"34,000","29,860,500",6,"4,680",1,1,0,"29,860,500",0,"4,680",0,0,"6,000","29,866,500",1,"4,681",1,1,"40,000",7
185,카토 프로젝트,2014-04-17,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정",0,"2,096,000",0,724,0,0,"4,000","2,100,000",2,726,1,2,"2,000","2,102,000",1,727,1,1,"2,000","2,104,000",1,728,1,1,"2,000","2,106,000",1,729,1,1,"2,000","2,108,000",1,730,1,1,"2,000","2,110,000",1,731,1,1,"14,000",7
191,다이빙벨,2014-10-23,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인",0,"348,455,500",0,"50,283",0,0,"6,000","348,461,500",1,"50,284",1,1,0,"348,461,500",0,"50,284",0,0,"6,000","348,467,500",1,"50,285",1,1,"18,000","348,485,500",3,"50,288",1,1,0,"348,485,500",0,"50,288",0,0,0,"348,485,500",0,"50,288",0,0,"30,000",5
191,뷰티풀 라이,2015-03-26,미국,미국,,씨제이이앤엠(주),12세이상관람가,드라마,필리프 팔라도,"리즈 위더스푼,아놀드 오셍,게르 두아니,엠마뉴엘 잘","25,000","111,956,200",5,"14,993",1,1,0,"111,956,200",0,"14,993",0,0,0,"111,956,200",0,"14,993",0,0,0,"111,956,200",0,"14,993",0,0,0,"111,956,200",0,"14,993",0,0,0,"111,956,200",0,"14,993",0,0,0,"111,956,200",0,"14,993",0,0,"25,000",5
191,신과 인간,2012-01-19,프랑스,프랑스,,㈜영화사 백두대간,15세이상관람가,드라마,자비에 보브와,"램버트 윌슨,미쉘 롱스달","28,000","127,357,500",5,"17,626",1,1,0,"127,357,500",0,"17,626",0,0,0,"127,357,500",0,"17,626",0,0,0,"127,357,500",0,"17,626",0,0,0,"127,357,500",0,"17,626",0,0,0,"127,357,500",0,"17,626",0,0,0,"127,357,500",0,"17,626",0,0,"28,000",5
191,조류인간,2015-02-26,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"김정석,소이,정한비,강신효,임동훈,배영민,신연식,신연식,이새별,김장호,이연진,최종률,이유미","37,000","20,685,500",5,"2,738",2,2,0,"20,685,500",0,"2,738",0,0,0,"20,685,500",0,"2,738",0,0,0,"20,685,500",0,"2,738",0,0,0,"20,685,500",0,"2,738",0,0,0,"20,685,500",0,"2,738",0,0,0,"20,685,500",0,"2,738",0,0,"37,000",5
191,트레이시스 오브 샌들우드,,스페인,스페인,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000","30,000",5,5,1,1,0,"30,000",0,5,0,0,0,"30,000",0,5,0,0,"30,000",5
191,폭스캐처,2015-02-05,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로","40,000","203,211,521",5,"25,611",1,1,0,"203,211,521",0,"25,611",0,0,0,"203,211,521",0,"25,611",0,0,0,"203,211,521",0,"25,611",0,0,0,"203,211,521",0,"25,611",0,0,0,"203,211,521",0,"25,611",0,0,0,"203,211,521",0,"25,611",0,0,"40,000",5
191,학교 가는 길,2008-06-19,이란,이란,,(주)에스와이코마드,12세이상관람가,드라마,하나 마흐말바프,"니키바크 노루즈,아브도라리 후세이나리",0,"8,391,000",0,"1,261",0,0,0,"8,391,000",0,"1,261",0,0,0,"8,391,000",0,"1,261",0,0,"30,000","8,421,000",5,"1,266",1,1,0,"8,421,000",0,"1,266",0,0,0,"8,421,000",0,"1,266",0,0,0,"8,421,000",0,"1,266",0,0,"30,000",5
198,[SIAFF2015] 국제단편경쟁 1,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000","6,000",1,1,1,1,"18,000","24,000",3,4,1,1,0,"24,000",0,4,0,0,"24,000",4
198,꿈보다 해몽,2015-02-12,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민",0,"32,477,900",0,"4,318",0,0,0,"32,477,900",0,"4,318",0,0,0,"32,477,900",0,"4,318",0,0,0,"32,477,900",0,"4,318",0,0,"20,000","32,497,900",4,"4,322",1,1,0,"32,497,900",0,"4,322",0,0,0,"32,497,900",0,"4,322",0,0,"20,000",4
198,비포 미드나잇,2013-05-22,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭","28,000","1,493,530,500",4,"204,652",1,1,0,"1,493,530,500",0,"204,652",0,0,0,"1,493,530,500",0,"204,652",0,0,0,"1,493,530,500",0,"204,652",0,0,0,"1,493,530,500",0,"204,652",0,0,0,"1,493,530,500",0,"204,652",0,0,0,"1,493,530,500",0,"204,652",0,0,"28,000",4
198,의자가 되는 법,,한국,한국,,,전체관람가,다큐멘터리,손경화,,0,"1,104,500",0,226,0,0,0,"1,104,500",0,226,0,0,"20,000","1,124,500",4,230,1,1,0,"1,124,500",0,230,0,0,0,"1,124,500",0,230,0,0,0,"1,124,500",0,230,0,0,0,"1,124,500",0,230,0,0,"20,000",4
198,포스 마쥬어: 화이트 베케이션,2015-03-12,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리",0,"40,203,400",0,"5,361",0,0,0,"40,203,400",0,"5,361",0,0,0,"40,203,400",0,"5,361",0,0,"28,000","40,231,400",4,"5,365",1,1,0,"40,231,400",0,"5,365",0,0,0,"40,231,400",0,"5,365",0,0,0,"40,231,400",0,"5,365",0,0,"28,000",4
198,피가로의 결혼,2015-02-21,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"40,000","49,607,500",4,"2,350",1,1,0,"49,607,500",0,"2,350",0,0,0,"49,607,500",0,"2,350",0,0,0,"49,607,500",0,"2,350",0,0,0,"49,607,500",0,"2,350",0,0,0,"49,607,500",0,"2,350",0,0,0,"49,607,500",0,"2,350",0,0,"40,000",4
204,디태치먼트,2014-05-08,미국,미국,,(주)프레인글로벌,청소년관람불가,드라마,토니 케이,"애드리언 브로디,마샤 게이 하든,크리스티나 헨드릭스,루시 리우,제임스 칸,브라이언 크랜스톤",0,"96,249,900",0,"12,733",0,0,0,"96,249,900",0,"12,733",0,0,"18,000","96,267,900",3,"12,736",1,1,0,"96,267,900",0,"12,736",0,0,0,"96,267,900",0,"12,736",0,0,0,"96,267,900",0,"12,736",0,0,0,"96,267,900",0,"12,736",0,0,"18,000",3
204,마담 보바리,2015-04-02,프랑스,프랑스,,에이원엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",앤 폰테인,"젬마 아터튼,파브리스 루치니",0,"18,451,500",0,"2,480",0,0,0,"18,451,500",0,"2,480",0,0,0,"18,451,500",0,"2,480",0,0,"18,000","18,469,500",3,"2,483",1,1,0,"18,469,500",0,"2,483",0,0,0,"18,469,500",0,"2,483",0,0,0,"18,469,500",0,"2,483",0,0,"18,000",3
204,명령불복종 교사,2015-05-14,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영",0,"1,042,200",0,186,0,0,0,"1,042,200",0,186,0,0,0,"1,042,200",0,186,0,0,0,"1,042,200",0,186,0,0,"15,000","1,057,200",3,189,1,1,0,"1,057,200",0,189,0,0,0,"1,057,200",0,189,0,0,"15,000",3
204,서울독립영화제 순회상영회 인디피크닉2015 단편2,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000","15,000",3,3,1,1,0,"15,000",0,3,0,0,0,"15,000",0,3,0,0,"15,000",3
204,서울독립영화제 순회상영회 인디피크닉2015 단편3,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"15,000","15,000",3,3,1,1,0,"15,000",0,3,0,0,0,"15,000",0,3,0,0,0,"15,000",0,3,0,0,0,"15,000",0,3,0,0,"15,000",3
204,해피 해피 와이너리,2015-03-12,일본,일본,,주식회사 씨네룩스,전체관람가,코미디,미시마 유키코,"오오이즈미 요,소메타니 쇼타","24,000","27,319,300",3,"3,747",1,1,0,"27,319,300",0,"3,747",0,0,0,"27,319,300",0,"3,747",0,0,0,"27,319,300",0,"3,747",0,0,0,"27,319,300",0,"3,747",0,0,0,"27,319,300",0,"3,747",0,0,0,"27,319,300",0,"3,747",0,0,"24,000",3
204,헬머니,2015-03-05,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,신한솔,"김수미,정만식,김정태,이태란,홍성덕,박승찬,이형빈,강경탁,임재수,박은영,박지영,박혜진,정진혁,채승훈,선현철,손재영,김달선,유병선,유용욱,윤수진,이강철,이규섭,김홍파,한진원,이성민,이승준,이영은,이영은,이은미,김지훈,김원해,이승천,박준금,정혜선,김영옥,길해연,지대한,조영진,장원영,권병길,박충선","12,000","4,120,166,972",3,"522,929",1,1,0,"4,120,166,972",0,"522,929",0,0,0,"4,120,166,972",0,"522,929",0,0,0,"4,120,166,972",0,"522,929",0,0,0,"4,120,166,972",0,"522,929",0,0,0,"4,120,166,972",0,"522,929",0,0,0,"4,120,166,972",0,"522,929",0,0,"12,000",3
211,도가니,2011-09-22,한국,한국,"(주)삼거리픽쳐스,(주)판타지오",씨제이이앤엠(주),청소년관람불가,드라마,황동혁,"정유미,공유,허재호,송은정,임현성,최진호,박진우,박혜진,이금용,배정민,김봉화,최보람,박사현,전영미,박선희,최영수,이순남,박승원,오하나,이예나,이차주,김현수,장소연,장광,전국환,엄효섭,남명렬",0,"35,566,892,800",0,"4,662,829",0,0,0,"35,566,892,800",0,"4,662,829",0,0,"8,000","35,566,900,800",2,"4,662,831",1,1,0,"35,566,900,800",0,"4,662,831",0,0,0,"35,566,900,800",0,"4,662,831",0,0,0,"35,566,900,800",0,"4,662,831",0,0,0,"35,566,900,800",0,"4,662,831",0,0,"8,000",2
211,도라에몽 : 스탠 바이 미,2015-02-12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미","14,000","3,684,756,429",2,"503,968",1,1,0,"3,684,756,429",0,"503,968",0,0,0,"3,684,756,429",0,"503,968",0,0,0,"3,684,756,429",0,"503,968",0,0,0,"3,684,756,429",0,"503,968",0,0,0,"3,684,756,429",0,"503,968",0,0,0,"3,684,756,429",0,"503,968",0,0,"14,000",2
211,싱 오버 미,2015-09-24,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000","10,000",2,2,1,1,0,"10,000",0,2,0,0,0,"10,000",0,2,0,0,"10,000",2
211,와즈다,2014-06-19,기타,"기타,독일",,(주)프레인글로벌,전체관람가,드라마,하이파 알-만수르,와드 모하메드,0,"80,379,200",0,"11,195",0,0,0,"80,379,200",0,"11,195",0,0,"8,000","80,387,200",2,"11,197",1,1,0,"80,387,200",0,"11,197",0,0,0,"80,387,200",0,"11,197",0,0,0,"80,387,200",0,"11,197",0,0,0,"80,387,200",0,"11,197",0,0,"8,000",2
215,A 계획 속집,1987-10-01,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,"성룡,진혜민,임위",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000","9,000",1,1,1,1,0,"9,000",0,1,0,0,0,"9,000",0,1,0,0,"9,000",1
215,그림자들의 섬,2016-08-25,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,,0,"968,500",0,176,0,0,0,"968,500",0,176,0,0,0,"968,500",0,176,0,0,"5,000","973,500",1,177,1,1,0,"973,500",0,177,0,0,0,"973,500",0,177,0,0,0,"973,500",0,177,0,0,"5,000",1
215,뽕2014(무삭제),2015-04-23,한국,한국,밀크픽처스,밀크픽처스,청소년관람불가,멜로/로맨스,공자관,김연수,0,0,0,0,0,0,"8,000","8,000",1,1,1,1,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,"8,000",1
215,설화전설,2015-04-23,일본,일본,,조이앤키노,청소년관람불가,성인물(에로),아라키 켄지,키노시타 유화,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,"5,000",1
215,숏텀 12,2015-07-02,미국,미국,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,데스틴 크리튼,"브리 라슨,존 갤러거 주니어",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000","6,000",1,1,1,1,0,"6,000",0,1,0,0,"6,000",1
215,쥬로링 동물탐정 극장판,2014-12-18,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙","7,000","175,764,100",1,"25,018",1,1,0,"175,764,100",0,"25,018",0,0,0,"175,764,100",0,"25,018",0,0,0,"175,764,100",0,"25,018",0,0,0,"175,764,100",0,"25,018",0,0,0,"175,764,100",0,"25,018",0,0,0,"175,764,100",0,"25,018",0,0,"7,000",1
215,천녀유혼,1987-12-05,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현",0,"5,682,000",0,845,1,1,0,"5,682,000",0,845,0,0,0,"5,682,000",0,845,0,0,0,"5,682,000",0,845,0,0,0,"5,682,000",0,845,0,0,0,"5,682,000",0,845,0,0,"9,000","5,691,000",1,846,1,1,"9,000",1
215,첩혈가두,1990-09-29,홍콩,홍콩,,,고등학생이상관람가,"액션,범죄",오우삼,"양조위,장학우,이장웅",0,"93,000",0,13,0,0,0,"93,000",0,13,0,0,0,"93,000",0,13,0,0,0,"93,000",0,13,0,0,0,"93,000",0,13,0,0,"9,000","102,000",1,14,1,1,0,"102,000",0,14,0,0,"9,000",1
