기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-06-10 ~ 2015-06-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-06-10,,,,,,2015-06-11,,,,,,2015-06-12,,,,,,2015-06-13,,,,,,2015-06-14,,,,,,2015-06-15,,,,,,2015-06-16,,,,,,합계,
104,스티븐 시걸의 작전명 고스트,2015-06-11,미국,미국,,(주)소나무픽쳐스,청소년관람불가,액션,웨인 로즈,"스티븐 시걸,사라 린드",0,0,0,0,0,0,"183,000","183,000",32,32,5,5,"5,000","188,000",1,33,1,1,"5,000","193,000",1,34,1,1,"5,000","198,000",1,35,1,1,"5,000","203,000",1,36,1,1,"5,000","208,000",1,37,1,1,"208,000",37
105,코인라커,2015-05-28,한국,한국,(주)씨타마운틴픽쳐스,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,김태경,"손여은,이영훈,한지은,편보승","194,000","6,989,500",26,"1,000",6,9,"7,000","6,996,500",1,"1,001",1,1,0,"6,996,500",0,"1,001",0,0,"42,000","7,038,500",6,"1,007",1,1,0,"7,038,500",0,"1,007",0,0,"5,000","7,043,500",1,"1,008",1,1,0,"7,043,500",0,"1,008",0,0,"248,000",34
106,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁","69,000","221,943,200",32,"34,076",1,2,0,"221,943,200",0,"34,076",0,0,0,"221,943,200",0,"34,076",0,0,0,"221,943,200",0,"34,076",0,0,0,"221,943,200",0,"34,076",0,0,0,"221,943,200",0,"34,076",0,0,0,"221,943,200",0,"34,076",0,0,"69,000",32
107,보카치오-70: 직업 Boccaccio,,이탈리아,"이탈리아,프랑스",,,,기타,루치노 비스콘티,,"193,000","362,000",31,57,1,1,0,"362,000",0,57,0,0,0,"362,000",0,57,0,0,0,"362,000",0,57,0,0,0,"362,000",0,57,0,0,0,"362,000",0,57,0,0,0,"362,000",0,57,0,0,"193,000",31
108,신이 말하는 대로,2015-06-09,일본,일본,,(주)싸이더스,청소년관람불가,"공포(호러),스릴러",미이케 다카시,"후쿠시 소우타,야마자키 히로나,카미키 류노스케",0,"56,000",0,7,0,0,"48,000","104,000",6,13,1,2,"18,000","122,000",2,15,1,2,"63,000","185,000",7,22,1,2,"63,000","248,000",7,29,1,2,"16,000","264,000",2,31,1,2,"32,000","296,000",4,35,1,1,"240,000",28
109,울려고 내가 왔던가,,한국,한국,극동필름,,,멜로/로맨스,김화랑,"김진규,도금봉,엄앵란","189,000","2,128,000",27,304,1,1,0,"2,128,000",0,304,0,0,0,"2,128,000",0,304,0,0,0,"2,128,000",0,304,0,0,0,"2,128,000",0,304,0,0,0,"2,128,000",0,304,0,0,0,"2,128,000",0,304,0,0,"189,000",27
110,밤을 걷는 뱀파이어 소녀,2015-06-25,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디",0,"351,000",0,44,0,0,0,"351,000",0,44,0,0,0,"351,000",0,44,0,0,"203,000","554,000",26,70,1,1,0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,0,"554,000",0,70,0,0,"203,000",26
110,제임스 브라운,,미국,"미국,영국",,,15세이상관람가,드라마,테이트 테일러,채드윅 보스만,0,"119,000",0,15,0,0,0,"119,000",0,15,0,0,0,"119,000",0,15,0,0,0,"119,000",0,15,0,0,"207,000","326,000",26,41,1,1,0,"326,000",0,41,0,0,0,"326,000",0,41,0,0,"207,000",26
112,그랑블루 리마스터링 감독판,2013-07-25,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트",0,"164,416,079",0,"21,520",0,0,0,"164,416,079",0,"21,520",0,0,0,"164,416,079",0,"21,520",0,0,"187,000","164,603,079",25,"21,545",1,1,0,"164,603,079",0,"21,545",0,0,0,"164,603,079",0,"21,545",0,0,0,"164,603,079",0,"21,545",0,0,"187,000",25
112,타임 이즈 일매틱,,미국,미국,,,,다큐멘터리,,,0,"11,919,052",0,"1,243",0,0,0,"11,919,052",0,"1,243",0,0,0,"11,919,052",0,"1,243",0,0,"199,000","12,118,052",25,"1,268",1,1,0,"12,118,052",0,"1,268",0,0,0,"12,118,052",0,"1,268",0,0,0,"12,118,052",0,"1,268",0,0,"199,000",25
114,악의 손길,2008-11-24,미국,미국,,,15세관람가,"범죄,스릴러",오손 웰즈,"오손 웰즈,찰톤 헤스톤",0,"1,552,000",0,484,0,0,0,"1,552,000",0,484,0,0,0,"1,552,000",0,484,0,0,0,"1,552,000",0,484,0,0,"114,000","1,666,000",24,508,1,1,0,"1,666,000",0,508,0,0,0,"1,666,000",0,508,0,0,"114,000",24
115,기적의 오케스트라 - 엘 시스테마,2010-08-12,독일,독일,유로아트 뮤직,(주)영화사 진진,전체관람가,다큐멘터리,"마리아 슈토트마이어,파울 슈마츠니","호세 안토니오 아브레우,구스타보 두다멜",0,"184,547,300",0,"26,060",0,0,"152,000","184,699,300",19,"26,079",1,1,"30,000","184,729,300",4,"26,083",1,1,0,"184,729,300",0,"26,083",0,0,0,"184,729,300",0,"26,083",0,0,0,"184,729,300",0,"26,083",0,0,0,"184,729,300",0,"26,083",0,0,"182,000",23
116,해피 홀리데이,2015-05-14,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리","37,000","105,678,800",6,"13,907",3,3,"8,000","105,686,800",1,"13,908",1,1,"23,000","105,709,800",3,"13,911",2,2,"70,000","105,779,800",10,"13,921",1,1,"6,000","105,785,800",1,"13,922",1,1,"8,000","105,793,800",1,"13,923",1,1,0,"105,793,800",0,"13,923",0,0,"152,000",22
117,심판,,프랑스,"프랑스,서독,이탈리아",,,,"범죄,드라마",오손 웰즈,"안소니 퍼킨스,아놀드 포아,제스 한",0,"790,000",0,117,0,0,0,"790,000",0,117,0,0,0,"790,000",0,117,0,0,"106,000","896,000",20,137,1,1,0,"896,000",0,137,0,0,0,"896,000",0,137,0,0,0,"896,000",0,137,0,0,"106,000",20
118,비포 미드나잇,2013-05-22,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭",0,"1,494,320,500",0,"204,752",0,0,0,"1,494,320,500",0,"204,752",0,0,0,"1,494,320,500",0,"204,752",0,0,0,"1,494,320,500",0,"204,752",0,0,"127,000","1,494,447,500",17,"204,769",1,1,0,"1,494,447,500",0,"204,769",0,0,0,"1,494,447,500",0,"204,769",0,0,"127,000",17
118,짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습,2015-04-23,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,코미디,어드벤처",다카하시 와타루,,0,"1,085,255,600",0,"150,209",0,0,0,"1,085,255,600",0,"150,209",0,0,0,"1,085,255,600",0,"150,209",0,0,"111,000","1,085,366,600",14,"150,223",1,1,"22,000","1,085,388,600",3,"150,226",1,1,0,"1,085,388,600",0,"150,226",0,0,0,"1,085,388,600",0,"150,226",0,0,"133,000",17
118,프랭크,2014-09-25,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,도널 글리슨,매기 질렌할,스쿳 맥네이리",0,"410,494,145",0,"52,548",0,0,0,"410,494,145",0,"52,548",0,0,"136,000","410,630,145",17,"52,565",1,1,0,"410,630,145",0,"52,565",0,0,0,"410,630,145",0,"52,565",0,0,0,"410,630,145",0,"52,565",0,0,0,"410,630,145",0,"52,565",0,0,"136,000",17
121,맥베스,,미국,미국,,,,드라마,오손 웰즈,"오손 웰즈,윌리엄 앨런드,에드가 바리에",0,"754,000",0,114,0,0,0,"754,000",0,114,0,0,"74,000","828,000",15,129,1,1,0,"828,000",0,129,0,0,0,"828,000",0,129,0,0,0,"828,000",0,129,0,0,0,"828,000",0,129,0,0,"74,000",15
122,오셀로,,미국,미국,유나이티드 아티스트,,,"멜로/로맨스,드라마",오손 웰즈,"오손 웰즈,마이클 맥리아모어,로버트 쿠테",0,"748,000",0,115,0,0,"70,000","818,000",14,129,1,1,0,"818,000",0,129,0,0,0,"818,000",0,129,0,0,0,"818,000",0,129,0,0,0,"818,000",0,129,0,0,0,"818,000",0,129,0,0,"70,000",14
123,아카딘 씨,,프랑스,"프랑스,스웨덴,스위스",,,,기타,오손 웰즈,,0,"661,000",0,102,0,0,0,"661,000",0,102,0,0,"12,000","673,000",3,105,1,1,0,"673,000",0,105,0,0,0,"673,000",0,105,0,0,0,"673,000",0,105,0,0,"50,000","723,000",10,115,1,1,"62,000",13
124,거짓과 진실,,프랑스,"프랑스,이란,서독",,,,다큐멘터리,오손 웰즈,"오손 웰즈,오자 코다르",0,"1,334,000",0,214,0,0,0,"1,334,000",0,214,0,0,0,"1,334,000",0,214,0,0,"60,000","1,394,000",12,226,1,1,0,"1,394,000",0,226,0,0,0,"1,394,000",0,226,0,0,0,"1,394,000",0,226,0,0,"60,000",12
124,더 건맨,2015-04-16,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스",0,"833,525,965",0,"107,364",0,0,0,"833,525,965",0,"107,364",0,0,0,"833,525,965",0,"107,364",0,0,0,"833,525,965",0,"107,364",0,0,0,"833,525,965",0,"107,364",0,0,"10,000","833,535,965",2,"107,366",2,2,"50,000","833,585,965",10,"107,376",2,2,"60,000",12
124,델리카트슨 사람들,1992-05-30,프랑스,프랑스,,,연소자관람불가,"코미디,공포(호러),SF","장 피에르 주네,마르크 카로",도미니크 피뇽,"58,000","1,167,000",12,136,1,1,0,"1,167,000",0,136,0,0,0,"1,167,000",0,136,0,0,0,"1,167,000",0,136,0,0,0,"1,167,000",0,136,0,0,0,"1,167,000",0,136,0,0,0,"1,167,000",0,136,0,0,"58,000",12
124,버드맨,2015-03-05,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠","92,800","1,664,640,800",12,"206,241",1,1,0,"1,664,640,800",0,"206,241",0,0,0,"1,664,640,800",0,"206,241",0,0,0,"1,664,640,800",0,"206,241",0,0,0,"1,664,640,800",0,"206,241",0,0,0,"1,664,640,800",0,"206,241",0,0,0,"1,664,640,800",0,"206,241",0,0,"92,800",12
124,위대한 앰버슨가,,미국,미국,,,,,오손 웰즈,"팀 홀트,조셉 코튼",0,"1,782,000",0,298,0,0,0,"1,782,000",0,298,0,0,"60,000","1,842,000",12,310,1,1,0,"1,842,000",0,310,0,0,0,"1,842,000",0,310,0,0,0,"1,842,000",0,310,0,0,0,"1,842,000",0,310,0,0,"60,000",12
129,불멸의 이야기,,프랑스,프랑스,,,,드라마,오손 웰즈,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000","52,000",11,11,1,1,0,"52,000",0,11,0,0,0,"52,000",0,11,0,0,"52,000",11
130,공자 춘추전국시대 감독판,2015-06-11,중국,중국,,(유)영화사 화수분,12세이상관람가,"액션,드라마",후메이,"주윤발,주신,진건빈",0,0,0,0,0,0,"100,000","100,000",10,10,1,1,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,0,"100,000",0,10,0,0,"100,000",10
131,송곳니,2012-01-05,그리스,그리스,,(주)컴퍼니엘,청소년관람불가,"코미디,드라마",요르고스 란티모스,"크리스토스 스테르기오글루,미셸 발리",0,"9,099,800",0,"1,366",0,0,0,"9,099,800",0,"1,366",0,0,0,"9,099,800",0,"1,366",0,0,0,"9,099,800",0,"1,366",0,0,0,"9,099,800",0,"1,366",0,0,"66,000","9,165,800",9,"1,375",1,1,0,"9,165,800",0,"1,375",0,0,"66,000",9
131,이방인,,미국,미국,,,,"스릴러,드라마",오손 웰즈,"에드워드 G. 로빈슨,로레타 영,오손 웰즈",0,"509,000",0,79,0,0,0,"509,000",0,79,0,0,0,"509,000",0,79,0,0,"46,000","555,000",9,88,1,1,0,"555,000",0,88,0,0,0,"555,000",0,88,0,0,0,"555,000",0,88,0,0,"46,000",9
133,따라지 : 비열한 거리,2015-06-08,한국,한국,"디에스미디어,(주)영화사골든오션",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,신동엽,"고세원,한이서,조한선,유재명,반민정",0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,"60,000","65,000",6,7,1,1,0,"65,000",0,7,0,0,"9,000","74,000",1,8,1,1,"69,000",7
133,명령불복종 교사,2015-05-14,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영","37,000","9,917,200",6,"1,512",3,3,0,"9,917,200",0,"1,512",0,0,"7,000","9,924,200",1,"1,513",1,1,0,"9,924,200",0,"1,513",0,0,0,"9,924,200",0,"1,513",0,0,0,"9,924,200",0,"1,513",0,0,0,"9,924,200",0,"1,513",0,0,"44,000",7
133,카토 프로젝트,2014-04-17,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정","2,000","2,200,000",1,776,1,1,"2,000","2,202,000",1,777,1,1,"2,000","2,204,000",1,778,1,1,"2,000","2,206,000",1,779,1,1,"2,000","2,208,000",1,780,1,1,"2,000","2,210,000",1,781,1,1,"2,000","2,212,000",1,782,1,1,"14,000",7
136,상하이에서 온 여인,,미국,미국,,,18세관람가,"범죄,드라마",오손 웰즈,"오손 웰즈,리타 헤이워드",0,"1,320,000",0,219,0,0,"28,000","1,348,000",6,225,1,1,0,"1,348,000",0,225,0,0,0,"1,348,000",0,225,0,0,0,"1,348,000",0,225,0,0,0,"1,348,000",0,225,0,0,0,"1,348,000",0,225,0,0,"28,000",6
136,심야의 종소리,,프랑스,"프랑스,스웨덴,스위스",,,,"코미디,드라마,전쟁",오손 웰즈,,0,"552,000",0,86,0,0,0,"552,000",0,86,0,0,0,"552,000",0,86,0,0,0,"552,000",0,86,0,0,"30,000","582,000",6,92,1,1,0,"582,000",0,92,0,0,0,"582,000",0,92,0,0,"30,000",6
138,러브 이즈 크라임,2015-05-30,프랑스,"프랑스,스위스",,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,스릴러","아르노 라리외,장-마리 라리외","마티유 아말릭,카린 비아르,마이웬 르 베스코,사라 포레스티에",0,"269,000",0,47,0,0,"7,000","276,000",1,48,1,1,0,"276,000",0,48,0,0,"14,000","290,000",2,50,1,1,"14,000","304,000",2,52,1,1,0,"304,000",0,52,0,0,0,"304,000",0,52,0,0,"35,000",5
138,제31회 인천시네마테크 - 빛나는 청춘,,한국,한국,,,,기타,"임대형,민용근,정중식,이옥섭",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000","30,000",5,5,1,1,0,"30,000",0,5,0,0,0,"30,000",0,5,0,0,0,"30,000",0,5,0,0,"30,000",5
138,제31회 인천시네마테크 -인생은 아름다워,,한국,한국,,,,기타,"김예원,문소리,장영선,김인선",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000","34,000",5,5,1,1,0,"34,000",0,5,0,0,0,"34,000",0,5,0,0,0,"34,000",0,5,0,0,"34,000",5
141,6월 단편 상상극장-랩 사용 설명서,,한국,한국,,,,기타,,,0,"180,000",0,26,0,0,0,"180,000",0,26,0,0,0,"180,000",0,26,0,0,0,"180,000",0,26,0,0,0,"180,000",0,26,0,0,0,"180,000",0,26,0,0,"28,000","208,000",4,30,1,1,"28,000",4
141,사제출마,1980-05-03,홍콩,홍콩,,(유)조이앤컨텐츠그룹,국민학생관람불가,액션,성룡,"성룡,위백","9,000","58,000",1,9,1,1,0,"58,000",0,9,0,0,"5,000","63,000",1,10,1,1,0,"63,000",0,10,0,0,0,"63,000",0,10,0,0,"10,000","73,000",2,12,2,2,0,"73,000",0,12,0,0,"24,000",4
141,열화전차,1996-08-31,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,액션,이동승,"유덕화,오대위,양영기",0,"65,000",0,13,0,0,"5,000","70,000",1,14,1,1,"5,000","75,000",1,15,1,1,0,"75,000",0,15,0,0,0,"75,000",0,15,0,0,"10,000","85,000",2,17,2,2,0,"85,000",0,17,0,0,"20,000",4
141,중환영웅,1991-05-18,홍콩,홍콩,,(유)조이앤컨텐츠그룹,"15세이상관람가,중학생이상관람가","코미디,액션",구예도,"유덕화,양조위",0,"30,000",0,6,0,0,"10,000","40,000",2,8,2,2,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,"10,000","50,000",2,10,2,2,"20,000",4
141,채피,2015-03-12,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",닐 블롬캠프,"휴 잭맨,샬토 코플리,시고니 위버,데브 파텔",0,"4,620,348,654",0,"573,657",0,0,0,"4,620,348,654",0,"573,657",0,0,0,"4,620,348,654",0,"573,657",0,0,"32,000","4,620,380,654",4,"573,661",1,1,0,"4,620,380,654",0,"573,661",0,0,0,"4,620,380,654",0,"573,661",0,0,0,"4,620,380,654",0,"573,661",0,0,"32,000",4
141,헤라클레스: 전설의 부활,2015-06-04,미국,미국,,스크린조이,청소년관람불가,"액션,어드벤처",닉 라이온,"존 해니건,크리스찬 올리버",0,"30,000",0,6,0,0,"10,000","40,000",2,8,2,2,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,0,"40,000",0,8,0,0,"10,000","50,000",2,10,2,2,"20,000",4
147,반짝이는 박수 소리,2015-04-23,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희","22,000","26,365,100",3,"4,162",1,1,0,"26,365,100",0,"4,162",0,0,0,"26,365,100",0,"4,162",0,0,0,"26,365,100",0,"4,162",0,0,0,"26,365,100",0,"4,162",0,0,0,"26,365,100",0,"4,162",0,0,0,"26,365,100",0,"4,162",0,0,"22,000",3
147,오늘영화,2015-08-20,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화",0,"3,097,700",0,513,0,0,0,"3,097,700",0,513,0,0,0,"3,097,700",0,513,0,0,"16,000","3,113,700",3,516,1,1,0,"3,113,700",0,516,0,0,0,"3,113,700",0,516,0,0,0,"3,113,700",0,516,0,0,"16,000",3
149,드래곤 킹 레전드,2015-05-21,미국,미국,,스크린조이,12세이상관람가,"액션,어드벤처,판타지",조셉 J. 로손,"크리스토퍼 저지,링 바이","10,000","90,000",2,18,2,2,0,"90,000",0,18,0,0,0,"90,000",0,18,0,0,0,"90,000",0,18,0,0,0,"90,000",0,18,0,0,0,"90,000",0,18,0,0,0,"90,000",0,18,0,0,"10,000",2
149,붓다 : 위대한 여정,2015-05-28,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,코무라 토시아키,,"18,000","781,000",2,108,1,1,0,"781,000",0,108,0,0,0,"781,000",0,108,0,0,0,"781,000",0,108,0,0,0,"781,000",0,108,0,0,0,"781,000",0,108,0,0,0,"781,000",0,108,0,0,"18,000",2
149,적도,2015-05-28,홍콩,홍콩,,판씨네마(주),15세이상관람가,액션,"렁록만,써니 럭","지진희,시원,장학우,장가휘,여문락,왕학기,장첸,윤진이,이태란,김해숙","14,000","26,438,500",2,"3,595",1,1,0,"26,438,500",0,"3,595",0,0,0,"26,438,500",0,"3,595",0,0,0,"26,438,500",0,"3,595",0,0,0,"26,438,500",0,"3,595",0,0,0,"26,438,500",0,"3,595",0,0,0,"26,438,500",0,"3,595",0,0,"14,000",2
149,지구대충돌,2015-05-21,캐나다,캐나다,,스크린조이,12세이상관람가,"액션,SF,스릴러",폴 질러,"커크 아세베도,다이안 파","10,000","85,000",2,17,2,2,0,"85,000",0,17,0,0,0,"85,000",0,17,0,0,0,"85,000",0,17,0,0,0,"85,000",0,17,0,0,0,"85,000",0,17,0,0,0,"85,000",0,17,0,0,"10,000",2
149,파라노말 다이어리 : 클롭힐,2015-06-11,미국,"미국,영국",,(주)이놀미디어,청소년관람불가,"공포(호러),다큐멘터리","마이클 바틀렛,케빈 게이츠","마이클 바틀렛,케빈 게이츠",0,0,0,0,0,0,"12,000","12,000",2,2,1,1,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,0,"12,000",0,2,0,0,"12,000",2
149,플랑크 상수,2015-04-30,한국,한국,(주)영화사 조제,하준사,청소년관람불가,"드라마,판타지,코미디",조성규,"김재욱,김지유,진아름,백재호,안지혜,김상석,현지윤,이새별",0,"4,843,500",0,590,0,0,0,"4,843,500",0,590,0,0,"9,000","4,852,500",1,591,1,1,"9,000","4,861,500",1,592,1,1,0,"4,861,500",0,592,0,0,0,"4,861,500",0,592,0,0,0,"4,861,500",0,592,0,0,"18,000",2
149,황비홍,1991-10-26,홍콩,홍콩,골든하베스트,,고등학생이상관람가,"액션,어드벤처,드라마",서극,"이연걸,원표,장학우","10,000","83,000",2,15,2,2,0,"83,000",0,15,0,0,0,"83,000",0,15,0,0,0,"83,000",0,15,0,0,0,"83,000",0,15,0,0,0,"83,000",0,15,0,0,0,"83,000",0,15,0,0,"10,000",2
156,넥스트 제네레이션 패트레이버 6,2015-06-11,일본,일본,,(주)도키엔터테인먼트,12세이상관람가,"액션,SF",오시이 마모루,,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,"5,000",1
156,사악한 정사,2015-06-11,일본,일본,,조이앤키노,청소년관람불가,성인물(에로),가와사키 히로유키,모모이 사나에,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,"5,000",1
156,소권괴초,1980-12-26,홍콩,홍콩,,,국민학생관람불가,기타,성룡,"성룡,이곤",0,0,0,0,0,0,"5,000","5,000",1,1,1,1,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,0,"5,000",0,1,0,0,"5,000",1
156,용형호제,1987-01-01,홍콩,홍콩,골든하베스트,,국민학생관람불가,"액션,어드벤처,코미디",성룡,"성룡,관지림",0,"4,128,000",0,"2,049",0,0,"5,000","4,133,000",1,"2,050",1,1,0,"4,133,000",0,"2,050",0,0,0,"4,133,000",0,"2,050",0,0,0,"4,133,000",0,"2,050",0,0,0,"4,133,000",0,"2,050",0,0,0,"4,133,000",0,"2,050",0,0,"5,000",1
156,우리에겐 교황이 있다,2013-05-02,이탈리아,"이탈리아,프랑스",,(주)씨타마운틴픽쳐스,전체관람가,"드라마,코미디",난니 모레티,"난니 모레티,미셸 피콜리,마르게리타 부이",0,"30,280,000",0,"4,152",0,0,0,"30,280,000",0,"4,152",0,0,0,"30,280,000",0,"4,152",0,0,0,"30,280,000",0,"4,152",0,0,"6,000","30,286,000",1,"4,153",1,1,0,"30,286,000",0,"4,153",0,0,0,"30,286,000",0,"4,153",0,0,"6,000",1
156,제31회 인천시네마테크 - 세계의 초상들,,한국,한국,,,,기타,"박근범,고상석,정다희,윤다희,나영길",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000","8,000",1,1,1,1,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,0,"8,000",0,1,0,0,"8,000",1
162,2015 영화의전당 영화제작 워크숍 작품 상영회,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
162,라스트 키스,2006-07-06,이탈리아,이탈리아,판당고,㈜영화사 백두대간,15세관람가,"멜로/로맨스,드라마",가브리엘 무치노,"스테파노 아코르시,지오바나 메조기오르노",0,"69,123,000",0,"10,058",0,0,0,"69,123,000",0,"10,058",1,1,0,"69,123,000",0,"10,058",0,0,0,"69,123,000",0,"10,058",0,0,0,"69,123,000",0,"10,058",0,0,0,"69,123,000",0,"10,058",0,0,0,"69,123,000",0,"10,058",0,0,0,0
162,러브 펀치,2015-07-16,프랑스,프랑스,,(주)에이원엔터테인먼트,15세이상관람가,코미디,조엘 홉킨스,"피어스 브로스넌,엠마 톰슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0
162,하나 그리고 둘,2000-10-28,대만,"대만,일본",아톰필름즈,(주)리틀빅픽쳐스,"12세이상관람가,전체관람가","드라마,가족",에드워드 양,"오념진,금연령,켈리 리,조나단 창,이세이 오가타,진희성",0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,0,0,0,"1,912,300",0,269,1,1,0,0
162,"히말라야, 바람이 머무는 곳",2009-06-11,한국,한국,"쇼이스트(주),(주)동녘필름",한국예술영화관협회,12세이상관람가,드라마,전수일,"최민식,치링 키펄",0,"55,735,000",0,"8,910",0,0,0,"55,735,000",0,"8,910",0,0,0,"55,735,000",0,"8,910",0,0,0,"55,735,000",0,"8,910",1,1,0,"55,735,000",0,"8,910",0,0,0,"55,735,000",0,"8,910",0,0,0,"55,735,000",0,"8,910",0,0,0,0
합계,,,,,,,,,,,"1,385,009,800","243,155,242,844","174,031","29,749,006","3,903","13,809","3,191,882,800","246,347,125,644","384,293","30,133,299","3,706","14,222","3,950,831,497","250,297,957,141","451,684","30,584,983","3,694","14,611","7,990,040,030","258,287,997,171","919,879","31,504,862","3,992","15,380","7,131,146,300","265,419,143,471","821,001","32,325,863","3,952","14,976","1,981,328,800","267,400,472,271","238,502","32,564,365","3,584","13,895","1,796,362,100","269,196,834,371","216,662","32,781,027","3,627","13,876","27,426,601,327","3,206,052"
